# Sensor type: Respeck
# Activity type: Standing
# Activity subtype: Normal
# Subject id: s1862623
# Notes: test1
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695726845944,-0.32128906,-0.9776001,0.12957764,-1.6875,1.890625,-0.078125
1695726845965,-0.31567383,-0.96466064,0.13397217,-1.34375,1.484375,0.078125
1695726846025,-0.31762695,-0.96051025,0.13665771,-0.296875,1.046875,0.1875
1695726846028,-0.3227539,-0.9607544,0.11834717,-1.578125,0.96875,-0.375
1695726846065,-0.3334961,-0.97491455,0.137146,-0.453125,1.78125,0.03125
1695726846105,-0.31201172,-0.96588135,0.12640381,-1.421875,2.40625,0.078125
1695726846149,-0.31469727,-0.9751587,0.13568115,-0.734375,2.5625,-0.015625
1695726846184,-0.32788086,-0.96710205,0.13397217,-0.421875,2.65625,0.203125
1695726846225,-0.3269043,-0.9649048,0.13763428,0.625,2.28125,0.578125
1695726846264,-0.31640625,-0.9663696,0.1293335,0.390625,1.609375,0.40625
1695726846304,-0.3173828,-0.9717407,0.14349365,-0.8125,1.734375,0.25
1695726846345,-0.32373047,-0.9644165,0.13446045,0.171875,1.5625,-0.015625
1695726846384,-0.31420898,-0.9636841,0.12322998,-0.140625,-0.140625,0.0
1695726846426,-0.31640625,-0.972229,0.14129639,0.0,0.984375,0.1875
1695726846464,-0.32714844,-0.9668579,0.12786865,-0.359375,1.03125,-0.015625
1695726846504,-0.3269043,-0.97052,0.11859131,-0.5,-0.09375,-0.03125
1695726846565,-0.3215332,-0.9685669,0.13665771,-0.8125,1.078125,-0.140625
1695726846584,-0.31689453,-0.96661377,0.12884521,-0.921875,1.09375,0.015625
1695726846631,-0.31933594,-0.9714966,0.13690186,1.3125,-0.234375,0.078125
1695726846665,-0.3203125,-0.96588135,0.11859131,-1.859375,1.125,0.0
1695726846704,-0.32128906,-0.9668579,0.13861084,-1.578125,2.25,-0.34375
1695726846744,-0.32006836,-0.9661255,0.14007568,0.453125,1.15625,0.25
1695726846784,-0.31762695,-0.96417236,0.13275146,-0.375,1.6875,-0.265625
1695726846826,-0.31884766,-0.9624634,0.13690186,-0.828125,1.4375,-0.140625
1695726846864,-0.32177734,-0.9729614,0.12835693,-0.421875,0.484375,-0.03125
1695726846904,-0.32739258,-0.96710205,0.13885498,0.34375,0.890625,0.328125
1695726846945,-0.32006836,-0.9680786,0.12542725,-0.984375,0.96875,0.140625
1695726847005,-0.3269043,-0.9714966,0.13885498,-0.015625,0.75,0.0
1695726847024,-0.31762695,-0.96759033,0.1281128,-0.0625,1.203125,0.15625
1695726847064,-0.32055664,-0.9702759,0.13641357,-0.5625,0.9375,0.15625
1695726847105,-0.32055664,-0.9702759,0.13372803,-0.296875,0.234375,0.09375
1695726847144,-0.32348633,-0.97076416,0.13885498,-0.609375,1.609375,-0.171875
1695726847184,-0.32299805,-0.9680786,0.13348389,-0.609375,1.15625,0.140625
1695726847225,-0.31860352,-0.9649048,0.12884521,-0.28125,-0.046875,-0.21875
1695726847264,-0.32348633,-0.9656372,0.13885498,-0.828125,1.15625,0.03125
1695726847305,-0.3232422,-0.9590454,0.137146,-0.609375,0.5625,-0.296875
1695726847325,-0.33813477,-0.9678345,0.1329956,-1.1875,-0.0625,-0.109375
1695726847364,-0.32641602,-0.9656372,0.13372803,-0.6875,0.203125,-0.265625
1695726847405,-0.32421875,-0.9649048,0.12713623,0.421875,-0.21875,-0.09375
1695726847445,-0.328125,-0.96710205,0.12591553,0.328125,-0.3125,0.09375
1695726847485,-0.3256836,-0.95977783,0.13494873,-0.296875,0.78125,0.015625
1695726847525,-0.32958984,-0.96954346,0.1239624,0.359375,-0.40625,0.109375
1695726847567,-0.3251953,-0.9602661,0.13934326,0.59375,0.5625,0.21875
1695726847604,-0.31958008,-0.96539307,0.12591553,1.09375,0.375,0.03125
1695726847643,-0.3305664,-0.9631958,0.121276855,-1.53125,0.421875,-0.28125
1695726847683,-0.32910156,-0.9690552,0.1408081,0.71875,1.703125,0.65625
1695726847725,-0.3203125,-0.9614868,0.11419678,1.046875,-0.140625,0.28125
1695726847763,-0.32495117,-0.9717407,0.124694824,-0.046875,0.125,-0.28125
1695726847804,-0.31640625,-0.972229,0.13104248,0.671875,0.78125,0.125
1695726847844,-0.3227539,-0.96759033,0.11907959,1.515625,-0.625,0.453125
1695726847883,-0.32617188,-0.96954346,0.12322998,0.515625,-0.0625,0.140625
1695726847924,-0.32299805,-0.9651489,0.121032715,1.1875,0.28125,-0.078125
1695726847963,-0.33081055,-0.96466064,0.11126709,1.5,-0.734375,0.140625
1695726848004,-0.32006836,-0.9631958,0.11224365,1.03125,-1.203125,0.296875
1695726848043,-0.3173828,-0.97076416,0.11077881,1.140625,-0.4375,0.1875
1695726848083,-0.33032227,-0.96832275,0.10394287,1.578125,-0.65625,0.5
1695726848125,-0.3161621,-0.96832275,0.10272217,1.03125,0.234375,0.4375
1695726848163,-0.31982422,-0.96588135,0.105163574,0.53125,0.734375,0.34375
1695726848203,-0.31884766,-0.9661255,0.09710693,0.765625,-0.03125,0.28125
1695726848244,-0.3173828,-0.9680786,0.09686279,0.578125,0.0625,0.453125
1695726848283,-0.32250977,-0.9678345,0.1005249,0.3125,0.28125,0.34375
1695726848325,-0.3227539,-0.9685669,0.0927124,-0.46875,0.453125,0.15625
1695726848363,-0.32128906,-0.9663696,0.101745605,-0.46875,0.421875,-0.0625
1695726848405,-0.3178711,-0.9751587,0.08660889,-0.453125,0.21875,0.015625
1695726848447,-0.32006836,-0.9690552,0.10443115,-1.1875,1.109375,-0.015625
1695726848484,-0.32788086,-0.9627075,0.10784912,-0.375,1.015625,0.21875
1695726848524,-0.32470703,-0.9673462,0.093933105,-0.234375,0.3125,0.515625
1695726848565,-0.32055664,-0.9690552,0.09173584,-3.875,1.265625,-0.390625
1695726848608,-0.3269043,-0.9714966,0.11932373,-0.671875,1.734375,0.359375
1695726848625,-0.31347656,-0.9619751,0.09466553,-0.921875,1.15625,0.578125
1695726848665,-0.31933594,-0.9727173,0.09979248,-1.328125,0.890625,-0.03125
1695726848704,-0.31884766,-0.96832275,0.113464355,-0.09375,1.6875,0.03125
1695726848744,-0.32592773,-0.9651489,0.109558105,-0.265625,1.078125,0.03125
1695726848786,-0.31811523,-0.96588135,0.1005249,0.140625,0.765625,0.21875
1695726848825,-0.31884766,-0.9649048,0.101257324,-1.265625,1.15625,-0.28125
1695726848864,-0.3256836,-0.9690552,0.1149292,-0.09375,1.046875,0.25
1695726848907,-0.32104492,-0.9649048,0.09954834,-0.625,0.609375,0.125
1695726848944,-0.32226562,-0.9631958,0.10882568,-0.515625,1.390625,-0.078125
1695726848984,-0.3239746,-0.9624634,0.109802246,-0.8125,1.0,0.015625
1695726849030,-0.3244629,-0.96759033,0.10491943,-0.578125,1.328125,0.125
1695726849064,-0.32592773,-0.9697876,0.109313965,-0.5625,1.5625,0.09375
1695726849106,-0.31958008,-0.96588135,0.113464355,-0.921875,1.171875,-0.078125
1695726849144,-0.3251953,-0.9627075,0.10394287,-0.828125,1.421875,-0.09375
1695726849186,-0.32592773,-0.9607544,0.11419678,-1.609375,1.921875,0.046875
1695726849223,-0.3161621,-0.97076416,0.11102295,-2.234375,2.171875,-0.078125
1695726849264,-0.3244629,-0.9685669,0.11468506,-1.828125,2.15625,-0.25
1695726849306,-0.32763672,-0.96343994,0.13226318,-1.390625,2.8125,-0.25
1695726849343,-0.33422852,-0.97003174,0.116882324,-2.75,1.453125,0.03125
1695726849410,-0.32983398,-0.96881104,0.12420654,-1.828125,1.4375,0.078125
1695726849424,-0.3347168,-0.9668579,0.1486206,-0.796875,1.859375,-0.28125
1695726849464,-0.32763672,-0.9602661,0.116882324,-1.34375,1.03125,0.015625
1695726849505,-0.328125,-0.9656372,0.124694824,-3.4375,1.9375,-0.96875
1695726849544,-0.3269043,-0.9636841,0.15301514,-1.84375,2.328125,0.15625
1695726849585,-0.32617188,-0.9612427,0.12982178,-1.0,-0.25,-0.171875
1695726849625,-0.33276367,-0.9602661,0.124694824,-1.53125,0.0625,-0.796875
1695726849664,-0.3232422,-0.9663696,0.1395874,-1.828125,2.125,-0.25
1695726849706,-0.32836914,-0.9619751,0.1437378,-0.625,1.578125,0.15625
1695726849744,-0.328125,-0.9558716,0.13934326,-1.140625,0.203125,0.09375
1695726849784,-0.33374023,-0.96295166,0.14349365,-1.515625,1.359375,-0.390625
1695726849825,-0.33374023,-0.9602661,0.14886475,-0.328125,1.75,0.265625
1695726849864,-0.33520508,-0.9649048,0.14105225,-0.625,0.578125,0.015625
1695726849925,-0.32885742,-0.9607544,0.14837646,-1.28125,1.484375,0.0625
1695726849965,-0.33129883,-0.96099854,0.14447021,-0.140625,1.90625,-0.078125
1695726849967,-0.3269043,-0.9639282,0.14398193,-0.65625,1.0625,0.125
1695726850024,-0.32714844,-0.9612427,0.14349365,-0.890625,0.65625,0.015625
1695726850044,-0.32250977,-0.9631958,0.14935303,-0.15625,1.453125,-0.015625
1695726850085,-0.3269043,-0.96881104,0.15228271,-0.359375,1.15625,0.171875
1695726850125,-0.32666016,-0.9649048,0.15106201,-0.53125,0.625,0.0625
1695726850165,-0.33081055,-0.96099854,0.14788818,-0.75,0.921875,0.078125
1695726850225,-0.32763672,-0.96588135,0.14422607,-0.734375,0.609375,-0.03125
1695726850244,-0.3317871,-0.9595337,0.14910889,-0.078125,1.09375,-0.015625
1695726850285,-0.32739258,-0.96710205,0.15081787,-0.5625,0.859375,0.375
1695726850325,-0.32470703,-0.9619751,0.15032959,-1.265625,0.953125,0.109375
1695726850364,-0.32885742,-0.9656372,0.16082764,1.671875,1.015625,0.15625
1695726850406,-0.32861328,-0.95635986,0.13641357,-1.984375,0.96875,-0.078125
1695726850446,-0.33276367,-0.9673462,0.15081787,-1.890625,3.078125,-0.078125
1695726850484,-0.3305664,-0.96099854,0.15179443,-0.1875,1.1875,0.46875
1695726850526,-0.32470703,-0.96051025,0.1461792,-0.796875,0.640625,0.0625
1695726850567,-0.3203125,-0.9680786,0.15545654,-0.328125,1.171875,-0.1875
1695726850610,-0.33569336,-0.97125244,0.16082764,1.203125,1.03125,0.109375
1695726850645,-0.32421875,-0.95318604,0.14349365,0.09375,-1.359375,0.625
1695726850685,-0.32714844,-0.9624634,0.13763428,-0.953125,0.140625,-0.296875
1695726850729,-0.33276367,-0.9631958,0.15985107,0.515625,1.125,0.09375
1695726850764,-0.33447266,-0.9639282,0.14105225,-0.0625,0.1875,0.5
1695726850807,-0.32250977,-0.9624634,0.14886475,-0.703125,0.8125,0.109375
1695726850847,-0.32910156,-0.9570923,0.14666748,-0.40625,1.546875,-0.078125
1695726850885,-0.33325195,-0.9690552,0.14691162,-0.65625,0.84375,0.1875
1695726850944,-0.3203125,-0.96295166,0.14910889,-0.375,1.328125,-0.015625
1695726850965,-0.3215332,-0.96417236,0.14788818,-0.171875,0.875,-0.15625
1695726851005,-0.33422852,-0.9685669,0.152771,-0.328125,0.875,0.09375
1695726851046,-0.3269043,-0.9673462,0.15301514,-0.15625,0.90625,0.140625
1695726851086,-0.32543945,-0.9585571,0.14886475,-0.75,0.875,0.140625
1695726851126,-0.3317871,-0.960022,0.15374756,-0.609375,0.875,0.21875
1695726851185,-0.33276367,-0.96539307,0.13812256,-0.828125,1.78125,0.390625
1695726851246,-0.32348633,-0.96295166,0.14764404,-1.71875,1.265625,0.421875
1695726851250,-0.32250977,-0.9661255,0.168396,2.03125,1.125,0.03125
1695726851264,-0.33032227,-0.9561157,0.1329956,-1.453125,0.4375,-0.078125
1695726851305,-0.32983398,-0.9612427,0.15008545,-1.65625,1.75,-0.890625
1695726851344,-0.3330078,-0.9673462,0.16473389,0.09375,1.609375,0.359375
1695726851393,-0.32958984,-0.9692993,0.14788818,0.1875,-0.203125,0.0625
1695726851425,-0.32983398,-0.9668579,0.15618896,-0.78125,0.578125,-0.28125
1695726851464,-0.3293457,-0.97076416,0.16278076,-0.078125,1.46875,0.328125
1695726851504,-0.33007812,-0.9546509,0.13934326,1.203125,-0.59375,0.46875
1695726851544,-0.32836914,-0.9612427,0.14276123,0.4375,-0.390625,-0.140625
1695726851583,-0.3232422,-0.96661377,0.16107178,0.984375,0.484375,-0.109375
1695726851624,-0.33081055,-0.9624634,0.13861084,-0.078125,0.265625,-0.046875
1695726851664,-0.32006836,-0.96417236,0.14910889,-0.3125,2.546875,-0.53125
1695726851705,-0.3322754,-0.9607544,0.15081787,1.0625,-0.296875,0.09375
1695726851745,-0.32177734,-0.96051025,0.14154053,1.546875,0.296875,0.234375
1695726851784,-0.33154297,-0.96099854,0.14935303,1.484375,1.8125,0.1875
1695726851825,-0.33374023,-0.96221924,0.13568115,2.21875,-0.6875,0.46875
1695726851864,-0.32006836,-0.96221924,0.13128662,1.765625,-0.578125,0.546875
1695726851948,-0.32666016,-0.9685669,0.14251709,2.234375,0.359375,0.5625
1695726851952,-0.33276367,-0.9636841,0.11859131,1.890625,-0.5625,0.203125
1695726851983,-0.3215332,-0.97442627,0.11883545,1.53125,-0.828125,0.390625
1695726852024,-0.31347656,-0.9595337,0.13372803,2.984375,0.0,0.265625
1695726852064,-0.33154297,-0.9702759,0.10272217,1.609375,-0.953125,0.53125
1695726852105,-0.3388672,-0.975647,0.117370605,-1.34375,0.734375,-0.125
1695726852145,-0.33642578,-0.96954346,0.12762451,1.9375,1.203125,1.109375
1695726852184,-0.31713867,-0.9585571,0.09832764,-0.21875,-0.78125,0.5625
1695726852226,-0.32543945,-0.9697876,0.10687256,-1.40625,-0.109375,0.125
1695726852267,-0.32250977,-0.96466064,0.11785889,0.28125,0.921875,0.65625
1695726852306,-0.31933594,-0.97369385,0.11468506,0.03125,-0.078125,0.625
1695726852344,-0.3173828,-0.9668579,0.101745605,-0.59375,0.5,0.0
1695726852385,-0.32885742,-0.97198486,0.11932373,0.125,0.03125,0.25
1695726852425,-0.32299805,-0.9636841,0.11273193,-0.09375,0.265625,0.078125
1695726852463,-0.33251953,-0.9644165,0.105407715,-0.453125,0.453125,0.4375
1695726852503,-0.32617188,-0.9751587,0.11126709,-0.484375,0.1875,0.46875
1695726852544,-0.3190918,-0.9710083,0.116882324,-0.421875,1.09375,0.359375
1695726852565,-0.31982422,-0.96954346,0.10321045,-0.28125,0.40625,0.3125
1695726852606,-0.31225586,-0.97076416,0.1149292,-0.359375,1.359375,0.28125
1695726852647,-0.31811523,-0.97662354,0.117126465,-0.359375,2.328125,0.4375
1695726852684,-0.31982422,-0.96954346,0.11077881,-0.109375,1.890625,0.546875
1695726852724,-0.31445312,-0.9612427,0.109069824,-0.875,2.015625,0.5625
1695726852766,-0.31933594,-0.9607544,0.11126709,-1.609375,1.375,-0.078125
1695726852805,-0.3239746,-0.96759033,0.117126465,0.734375,0.9375,-0.078125
1695726852846,-0.3239746,-0.9668579,0.09466553,-1.609375,0.40625,-0.09375
1695726852887,-0.33251953,-0.98223877,0.13006592,0.703125,0.90625,0.265625
1695726852945,-0.3125,-0.9631958,0.10272217,-0.796875,1.109375,0.40625
1695726852965,-0.31225586,-0.9673462,0.10394287,-1.78125,0.0625,-0.390625
1695726853005,-0.31958008,-0.97320557,0.12005615,-0.484375,0.6875,-0.375
1695726853045,-0.33081055,-0.97076416,0.11248779,0.03125,0.6875,0.3125
1695726853088,-0.32080078,-0.9636841,0.10272217,-0.765625,-0.15625,-0.3125
1695726853125,-0.32299805,-0.9668579,0.117614746,-1.21875,0.125,-0.609375
1695726853165,-0.3293457,-0.9636841,0.121032715,-0.765625,0.390625,-0.265625
1695726853207,-0.3215332,-0.9680786,0.11151123,-1.03125,0.8125,-0.390625
1695726853246,-0.32373047,-0.9668579,0.12640381,-1.265625,1.3125,-0.1875
1695726853285,-0.3256836,-0.9717407,0.12591553,-1.671875,1.96875,-0.0625
1695726853326,-0.32250977,-0.96539307,0.12054443,-0.796875,1.53125,0.15625
1695726853366,-0.3215332,-0.96710205,0.11248779,-2.15625,1.1875,-0.03125
1695726853406,-0.32202148,-0.9656372,0.12176514,-1.515625,1.78125,0.03125
1695726853445,-0.3251953,-0.95758057,0.12689209,-1.546875,1.375,-0.09375
1695726853485,-0.33081055,-0.97003174,0.13397217,-1.828125,1.890625,-0.109375
1695726853527,-0.3203125,-0.96051025,0.13006592,-1.515625,1.46875,0.109375
1695726853564,-0.3203125,-0.97076416,0.13153076,-1.75,1.65625,0.109375
1695726853605,-0.31884766,-0.95684814,0.13250732,-2.453125,1.71875,-0.140625
1695726853644,-0.32373047,-0.9678345,0.14007568,-0.109375,1.25,-0.015625
1695726853684,-0.32836914,-0.9595337,0.13104248,-4.0625,0.6875,-0.890625
1695726853744,-0.33618164,-0.9690552,0.15496826,-2.359375,2.078125,-0.140625
1695726853763,-0.32617188,-0.95928955,0.13616943,-2.140625,1.0,-0.328125
1695726853805,-0.32641602,-0.9590454,0.13763428,-2.515625,0.21875,-0.765625
1695726853845,-0.32421875,-0.97003174,0.15985107,-1.703125,1.140625,-0.625
1695726853864,-0.33496094,-0.96173096,0.15179443,-0.9375,0.78125,-0.28125
1695726853904,-0.32299805,-0.9631958,0.14666748,-0.953125,1.234375,-0.0625
1695726853944,-0.33325195,-0.9607544,0.15203857,-1.984375,0.96875,-0.578125
1695726853984,-0.32763672,-0.9668579,0.1539917,-1.265625,1.4375,-0.328125
1695726854024,-0.32714844,-0.96295166,0.15814209,-1.15625,1.78125,-0.34375
1695726854064,-0.33618164,-0.96051025,0.15740967,-1.546875,1.25,0.109375
1695726854124,-0.33496094,-0.9612427,0.15789795,-1.296875,2.234375,0.125
1695726854143,-0.33154297,-0.9656372,0.1593628,-1.34375,1.90625,0.078125
1695726854183,-0.33398438,-0.9607544,0.16204834,-1.984375,1.328125,0.078125
1695726854223,-0.32177734,-0.9649048,0.16204834,-2.015625,1.21875,0.03125
1695726854264,-0.328125,-0.9590454,0.16986084,-1.6875,1.265625,-0.03125
1695726854304,-0.33129883,-0.96661377,0.17352295,-1.59375,1.171875,-0.21875
1695726854346,-0.33276367,-0.95806885,0.17401123,-1.21875,1.359375,-0.03125
1695726854384,-0.34277344,-0.9561157,0.16864014,-1.796875,1.78125,0.015625
1695726854445,-0.33203125,-0.96759033,0.17327881,-1.375,1.3125,0.0625
1695726854464,-0.33081055,-0.96099854,0.19281006,-0.34375,0.53125,0.109375
1695726854505,-0.3347168,-0.9590454,0.16522217,-1.359375,0.578125,0.109375
1695726854544,-0.33032227,-0.958313,0.17352295,-3.484375,1.71875,-0.828125
1695726854585,-0.33764648,-0.9661255,0.19036865,-0.25,2.390625,0.515625
1695726854624,-0.33032227,-0.95635986,0.17596436,-0.015625,0.390625,0.21875
1695726854664,-0.3293457,-0.960022,0.18475342,-1.40625,1.328125,-0.546875
1695726854704,-0.3347168,-0.9553833,0.18450928,-0.546875,1.421875,0.046875
1695726854744,-0.33251953,-0.95318604,0.18035889,0.09375,-0.171875,0.40625
1695726854786,-0.3310547,-0.96343994,0.17401123,-1.84375,-0.6875,0.21875
1695726854824,-0.33154297,-0.96173096,0.18743896,-1.09375,0.5625,-0.171875
1695726854864,-0.34277344,-0.9651489,0.1852417,-0.125,1.484375,0.1875
1695726854906,-0.328125,-0.95684814,0.184021,-0.609375,1.046875,0.34375
1695726854945,-0.32983398,-0.96099854,0.17816162,-0.796875,1.234375,-0.0625
1695726854985,-0.33862305,-0.95977783,0.18548584,-0.4375,1.21875,-0.03125
1695726855024,-0.33251953,-0.9614868,0.19012451,-0.4375,1.390625,0.28125
1695726855064,-0.33422852,-0.9590454,0.1930542,-0.609375,1.3125,-0.0625
1695726855105,-0.33911133,-0.9590454,0.18792725,-0.734375,0.90625,-0.015625
1695726855164,-0.33618164,-0.95758057,0.19866943,-0.390625,1.078125,-0.15625
1695726855184,-0.3383789,-0.95318604,0.18426514,-0.3125,1.1875,0.078125
1695726855206,-0.3317871,-0.9546509,0.18035889,-0.515625,1.265625,0.125
1695726855289,-0.33691406,-0.95880127,0.18670654,0.03125,1.296875,0.0625
1695726855293,-0.33862305,-0.9585571,0.19256592,-0.515625,1.015625,0.0625
1695726855345,-0.3310547,-0.9500122,0.18719482,-1.15625,2.109375,0.015625
1695726855365,-0.33740234,-0.9561157,0.1942749,3.328125,1.234375,-0.015625
1695726855408,-0.3330078,-0.95025635,0.16326904,-0.53125,-0.578125,0.078125
1695726855445,-0.33569336,-0.96295166,0.19989014,-0.703125,2.78125,-0.171875
1695726855486,-0.33813477,-0.9495239,0.1906128,2.3125,0.8125,0.578125
1695726855525,-0.33618164,-0.95880127,0.17669678,1.609375,-1.046875,-0.046875
1695726855567,-0.32885742,-0.9714966,0.1774292,-0.171875,0.109375,0.296875
1695726855606,-0.33154297,-0.9685669,0.18133545,1.28125,1.0625,0.453125
1695726855645,-0.33203125,-0.95635986,0.1630249,1.8125,-0.578125,0.640625
1695726855685,-0.3256836,-0.95880127,0.1762085,1.421875,0.6875,0.28125
1695726855725,-0.34570312,-0.96588135,0.1786499,2.40625,0.640625,0.296875
1695726855766,-0.3383789,-0.958313,0.16009521,1.703125,-0.421875,0.28125
1695726855823,-0.32763672,-0.9624634,0.152771,0.9375,-0.28125,0.625
1695726855844,-0.32861328,-0.9578247,0.15789795,1.40625,0.296875,0.171875
1695726855884,-0.33764648,-0.9663696,0.15447998,1.875,0.421875,0.453125
1695726855924,-0.32495117,-0.96221924,0.15765381,1.609375,0.171875,0.515625
1695726855964,-0.32885742,-0.96881104,0.152771,2.015625,-0.484375,0.40625
1695726856007,-0.33203125,-0.9685669,0.14569092,1.34375,0.359375,0.234375
1695726856045,-0.3232422,-0.9690552,0.14105225,1.375,0.0,0.546875
1695726856085,-0.32177734,-0.9639282,0.14715576,1.15625,0.328125,0.21875
1695726856125,-0.33007812,-0.9627075,0.14276123,1.328125,-0.0625,0.328125
1695726856165,-0.3293457,-0.95977783,0.13031006,1.984375,-0.375,0.515625
1695726856206,-0.32299805,-0.9602661,0.13323975,0.703125,0.296875,0.375
1695726856246,-0.33129883,-0.96539307,0.13348389,0.25,0.28125,0.703125
